,step,vertical_idx,horizontal_idx
0,2,3,3
1,5,2,3
2,7,1,3
3,13,0,3
4,15,2,2
5,26,0,3
6,30,0,3
7,34,3,3
8,38,0,4
9,39,4,4
10,40,4,3
11,41,1,2
12,50,4,2
13,57,1,1
14,58,2,4
15,63,0,4
16,64,4,4
17,65,3,3
18,65,4,0
19,66,1,4
20,69,1,2
21,69,3,1
22,70,1,0
23,71,0,1
24,71,1,2
25,74,0,3
26,75,2,2
27,83,0,1
28,83,1,4
29,85,0,3
30,85,1,4
31,86,0,4
32,89,0,0
33,97,2,2
34,109,0,4
35,110,2,3
36,116,1,0
37,117,0,2
38,118,4,2
39,122,1,4
40,122,4,3
41,125,1,2
42,127,4,0
43,130,2,2
44,132,4,0
45,133,3,3
46,133,4,1
47,135,2,2
48,139,2,1
49,140,1,4
50,150,1,2
51,151,4,3
52,154,2,3
53,156,0,4
54,161,0,0
55,163,0,1
56,171,2,3
57,174,2,1
58,184,3,1
59,185,3,3
60,188,4,3
61,195,4,0
62,197,3,4
