,step,vertical_idx,horizontal_idx
0,2,1,2
1,10,2,3
2,11,1,3
3,20,1,1
4,22,0,0
5,22,1,1
6,25,4,1
7,26,4,0
8,33,2,4
9,36,1,2
10,38,0,1
11,40,1,3
12,40,3,2
13,43,0,4
14,53,0,4
15,58,3,0
16,59,4,0
17,64,1,2
18,75,0,0
19,85,0,0
20,90,4,4
21,91,2,3
22,94,2,2
23,98,3,2
24,99,3,4
25,120,1,3
26,124,3,4
27,133,0,3
28,136,2,2
29,138,1,1
30,141,1,2
31,144,3,0
32,145,4,0
33,149,2,3
34,152,1,2
35,153,0,0
36,153,3,1
37,153,4,4
38,156,2,2
39,158,2,1
40,159,0,0
41,164,2,1
42,165,2,1
43,180,3,0
44,190,3,0
45,192,1,1
46,196,1,2
47,198,3,2
