,step,vertical_idx,horizontal_idx
0,10,3,1
1,12,2,3
2,15,2,1
3,16,1,3
4,23,0,3
5,29,0,4
6,30,0,4
7,31,1,4
8,36,3,3
9,39,4,1
10,41,0,3
11,42,4,4
12,62,4,2
13,65,3,1
14,67,3,2
15,71,2,1
16,76,3,2
17,78,0,1
18,83,0,0
19,87,1,1
20,88,0,2
21,92,2,3
22,97,1,1
23,100,0,2
24,101,3,0
25,103,1,4
26,107,3,0
27,108,3,4
28,109,0,2
29,109,1,4
30,111,4,0
31,116,2,1
32,117,1,1
33,120,3,1
34,125,2,1
35,127,0,1
36,133,0,0
37,137,4,4
38,139,1,0
39,140,2,1
40,140,3,2
41,142,1,0
42,144,1,1
43,144,4,3
44,146,3,1
45,149,1,0
46,150,3,0
47,151,2,3
48,157,3,3
49,157,4,0
50,157,4,4
51,161,4,3
52,165,1,3
53,165,3,3
54,169,2,1
55,171,4,0
56,173,0,2
57,175,4,2
58,177,3,4
59,179,3,1
60,184,1,0
61,189,2,1
62,198,1,1
