,step,vertical_idx,horizontal_idx
0,2,0,2
1,2,1,0
2,3,4,0
3,8,4,0
4,9,0,0
5,10,3,0
6,12,2,1
7,21,3,0
8,23,1,2
9,30,4,1
10,40,0,1
11,40,2,2
12,59,3,3
13,60,4,1
14,61,4,0
15,73,1,4
16,77,1,4
17,82,1,0
18,84,0,1
19,84,1,3
20,85,0,1
21,85,0,4
22,97,0,2
23,99,1,4
24,99,3,1
25,100,3,2
26,106,4,4
27,108,3,2
28,116,0,2
29,116,3,2
30,119,4,1
31,120,0,4
32,129,1,1
33,132,0,2
34,136,3,0
35,137,3,4
36,141,4,4
37,145,1,4
38,147,3,3
39,150,3,3
40,153,2,2
41,156,1,1
42,157,3,1
43,157,3,3
44,164,0,2
45,165,0,1
46,169,2,2
47,177,2,2
48,181,3,2
49,184,4,0
50,186,4,4
51,197,2,3
52,198,4,4
