,step,vertical_idx,horizontal_idx
0,1,4,3
1,10,3,4
2,10,4,1
3,17,3,0
4,25,2,2
5,27,3,3
6,35,3,2
7,36,4,3
8,38,4,0
9,39,4,3
10,43,4,1
11,44,3,1
12,48,3,4
13,53,1,4
14,60,3,4
15,65,4,4
16,67,0,3
17,67,0,4
18,72,0,4
19,73,0,1
20,80,4,2
21,84,1,4
22,86,4,1
23,89,1,0
24,91,2,3
25,103,2,4
26,115,3,1
27,120,4,1
28,124,3,3
29,127,3,2
30,128,4,3
31,130,1,2
32,138,4,0
33,143,4,1
34,157,4,4
35,161,3,4
36,167,0,0
37,174,1,0
38,177,2,1
39,178,2,1
40,184,0,2
41,185,4,3
42,186,2,2
43,187,3,4
44,189,3,2
45,190,1,2
46,193,0,2
47,199,2,1
