,step,vertical_idx,horizontal_idx
0,9,0,2
1,11,3,4
2,22,2,4
3,23,2,3
4,25,0,4
5,31,1,4
6,35,4,0
7,36,4,0
8,45,0,0
9,46,0,3
10,46,3,1
11,57,3,0
12,59,1,0
13,61,3,0
14,62,3,1
15,62,4,0
16,69,0,3
17,70,4,4
18,78,0,1
19,95,2,2
20,100,0,2
21,101,0,1
22,103,0,4
23,108,0,4
24,112,4,3
25,114,2,1
26,117,1,3
27,117,3,3
28,118,2,4
29,121,3,2
30,124,4,4
31,126,2,4
32,130,3,1
33,139,4,4
34,146,0,0
35,146,1,2
36,155,2,3
37,155,2,4
38,157,2,2
39,161,0,3
40,163,4,0
41,166,1,2
42,174,2,3
43,175,0,3
44,177,0,1
45,179,4,0
46,181,3,4
47,186,4,2
48,190,1,2
49,191,4,4
50,192,0,1
51,200,1,0
