,step,vertical_idx,horizontal_idx
0,5,3,0
1,21,1,3
2,31,1,4
3,33,1,0
4,35,1,1
5,43,0,4
6,44,1,4
7,45,3,1
8,49,2,1
9,51,2,2
10,56,0,0
11,59,2,4
12,63,3,2
13,66,3,2
14,70,4,3
15,73,0,2
16,74,1,1
17,78,1,1
18,82,3,2
19,83,0,3
20,93,4,2
21,99,1,0
22,106,4,3
23,111,3,3
24,124,3,0
25,124,3,1
26,132,0,3
27,134,3,2
28,138,3,3
29,149,0,0
30,149,0,3
31,154,3,3
32,156,4,1
33,160,3,1
34,165,2,1
35,167,3,4
36,168,1,1
37,169,1,3
38,170,0,4
39,178,1,4
40,181,0,1
41,188,4,4
42,191,4,3
43,192,3,3
44,197,3,0
45,198,4,2
