,step,vertical_idx,horizontal_idx
0,9,3,1
1,19,3,1
2,22,0,2
3,24,3,1
4,34,1,1
5,34,4,4
6,46,3,4
7,47,0,1
8,47,0,2
9,49,0,0
10,51,1,1
11,58,2,1
12,59,3,2
13,72,3,2
14,75,3,2
15,84,2,2
16,91,1,1
17,92,1,3
18,102,1,1
19,105,0,1
20,106,3,1
21,109,0,2
22,117,0,1
23,117,3,2
24,118,0,0
25,118,3,3
26,122,2,4
27,128,3,3
28,131,3,1
29,138,4,4
30,152,1,1
31,153,1,2
32,153,2,3
33,157,4,0
34,161,1,4
35,172,3,1
36,173,1,1
37,173,2,3
38,174,0,3
39,176,3,1
40,185,1,3
41,185,1,4
42,185,3,1
43,185,4,2
44,186,1,4
45,189,2,1
46,192,0,4
47,198,0,4
