,step,vertical_idx,horizontal_idx
0,1,2,2
1,2,3,0
2,6,2,3
3,12,4,0
4,14,2,3
5,16,2,2
6,20,0,0
7,20,1,3
8,22,4,4
9,24,3,0
10,27,4,4
11,34,4,1
12,42,2,4
13,48,4,4
14,49,2,2
15,52,3,4
16,53,2,3
17,58,0,1
18,64,3,0
19,66,2,1
20,67,0,3
21,69,3,0
22,75,4,3
23,76,1,4
24,79,2,1
25,87,0,3
26,91,0,0
27,91,1,2
28,95,1,2
29,97,4,4
30,99,0,2
31,104,2,4
32,104,3,4
33,107,4,2
34,117,2,1
35,124,4,2
36,128,2,2
37,147,2,3
38,149,2,3
39,150,0,0
40,150,3,3
41,154,3,4
42,161,3,1
43,163,0,1
44,165,3,1
45,166,3,0
46,166,4,4
47,167,0,4
48,171,0,2
49,172,0,4
50,176,3,4
51,181,2,2
52,183,4,4
53,195,0,3
54,199,0,1
