,step,vertical_idx,horizontal_idx
0,3,0,4
1,13,2,4
2,18,4,1
3,21,0,3
4,21,3,0
5,26,0,0
6,34,4,4
7,39,3,1
8,46,2,3
9,51,2,1
10,57,0,3
11,57,2,2
12,61,4,1
13,62,0,1
14,62,0,3
15,65,4,4
16,78,4,4
17,79,1,3
18,83,4,2
19,84,4,2
20,98,4,0
21,105,1,3
22,109,3,0
23,116,3,1
24,118,2,4
25,126,1,1
26,128,1,3
27,129,4,2
28,131,1,3
29,134,2,4
30,137,1,4
31,147,2,2
32,147,3,4
33,149,0,3
34,150,0,2
35,161,2,4
36,161,4,4
37,164,1,4
38,169,0,3
39,172,4,0
40,176,0,2
41,180,0,4
42,183,2,1
43,185,4,2
44,194,0,0
45,197,2,1
46,200,2,2
