,step,vertical_idx,horizontal_idx
0,7,1,1
1,13,1,2
2,24,0,0
3,24,2,3
4,30,4,1
5,31,4,4
6,33,4,0
7,37,2,3
8,44,1,3
9,44,3,4
10,47,0,2
11,48,0,2
12,53,3,4
13,54,4,0
14,59,2,1
15,62,3,2
16,65,3,0
17,67,1,2
18,67,2,3
19,67,4,1
20,71,4,4
21,73,2,3
22,73,4,4
23,74,0,3
24,74,2,2
25,81,1,4
26,86,1,1
27,86,2,3
28,91,0,2
29,96,4,3
30,97,2,3
31,102,4,1
32,110,1,4
33,111,4,2
34,112,4,3
35,114,0,4
36,114,4,4
37,118,0,1
38,122,0,2
39,123,0,2
40,124,1,0
41,132,0,4
42,156,4,1
43,157,4,4
44,159,1,4
45,165,3,2
46,171,0,4
47,181,3,4
48,184,3,1
49,187,2,4
50,193,1,4
51,195,2,1
52,198,0,2
