,step,vertical_idx,horizontal_idx
0,2,3,1
1,7,2,3
2,13,0,4
3,13,1,2
4,17,2,1
5,22,0,1
6,22,3,3
7,26,3,0
8,29,2,4
9,43,2,4
10,44,0,2
11,45,3,2
12,47,2,3
13,50,2,4
14,56,1,0
15,68,2,1
16,69,3,4
17,71,0,1
18,72,0,0
19,73,4,1
20,74,2,2
21,83,0,4
22,83,2,2
23,85,1,4
24,85,2,4
25,91,2,1
26,93,4,1
27,94,4,2
28,96,1,4
29,112,0,1
30,119,1,2
31,120,2,3
32,124,3,2
33,134,0,3
34,134,2,2
35,134,4,4
36,139,2,1
37,141,0,2
38,141,4,1
39,145,2,4
40,145,4,1
41,149,3,2
42,150,1,4
43,155,3,4
44,155,4,1
45,156,0,4
46,165,4,4
47,167,3,4
48,168,0,0
49,169,2,2
50,170,0,2
51,177,1,1
52,179,2,4
53,181,2,4
54,184,3,0
55,194,3,0
