,step,vertical_idx,horizontal_idx
0,8,1,1
1,10,0,2
2,10,4,0
3,18,2,3
4,18,3,1
5,21,4,0
6,31,4,0
7,32,1,0
8,41,0,2
9,41,2,2
10,43,2,2
11,50,0,0
12,58,4,4
13,59,4,2
14,61,0,4
15,61,3,3
16,68,4,1
17,69,0,4
18,77,3,4
19,79,3,2
20,79,4,2
21,86,3,4
22,99,2,4
23,102,0,1
24,102,4,4
25,108,2,4
26,111,2,3
27,111,3,4
28,111,4,4
29,121,3,0
30,125,1,2
31,125,4,2
32,142,0,2
33,144,0,4
34,144,2,2
35,144,3,0
36,146,4,0
37,154,1,3
38,160,1,3
39,163,1,4
40,168,2,2
41,171,4,0
42,180,3,2
43,182,1,1
44,184,0,0
45,185,1,0
46,186,0,3
47,189,1,1
48,190,1,4
49,196,0,3
50,197,4,1
51,198,2,2
