,step,vertical_idx,horizontal_idx
0,9,0,2
1,16,1,2
2,16,4,1
3,17,1,3
4,18,2,1
5,18,2,4
6,20,4,2
7,22,3,4
8,22,4,4
9,24,2,3
10,26,3,4
11,28,2,4
12,30,2,3
13,31,2,3
14,31,4,0
15,45,1,0
16,45,1,1
17,45,3,3
18,53,3,0
19,57,0,4
20,73,2,4
21,74,2,4
22,81,4,2
23,87,0,1
24,88,1,0
25,103,4,1
26,107,3,2
27,108,3,1
28,112,2,2
29,115,3,2
30,116,1,2
31,116,2,1
32,116,2,4
33,117,0,3
34,119,0,3
35,128,4,4
36,141,3,2
37,143,3,1
38,145,4,1
39,148,4,4
40,153,3,1
41,154,0,2
42,156,2,4
43,166,4,0
44,167,4,2
45,167,4,3
46,170,2,2
47,176,1,2
48,178,1,0
49,180,3,4
50,185,2,3
51,186,3,0
52,195,1,1
53,198,2,1
54,199,3,3
