,step,vertical_idx,horizontal_idx
0,4,0,0
1,6,4,0
2,10,1,4
3,20,2,1
4,25,0,3
5,27,4,2
6,36,1,2
7,37,1,1
8,38,1,1
9,38,3,0
10,38,4,2
11,42,2,4
12,43,4,1
13,60,0,0
14,60,0,4
15,62,4,4
16,63,1,1
17,64,0,3
18,69,2,1
19,69,4,0
20,70,2,3
21,70,3,1
22,73,0,4
23,76,0,4
24,81,0,0
25,81,2,3
26,84,2,1
27,91,3,3
28,93,4,4
29,99,4,0
30,100,4,4
31,105,1,3
32,113,4,1
33,113,4,2
34,114,0,1
35,129,0,2
36,132,4,1
37,133,1,2
38,134,2,4
39,136,1,4
40,142,1,4
41,142,3,2
42,142,3,3
43,142,3,4
44,145,2,4
45,146,4,4
46,147,2,1
47,156,1,4
48,162,2,1
49,162,2,2
50,163,0,1
51,164,0,0
52,165,2,1
53,166,2,1
54,166,3,2
55,167,3,0
56,170,2,1
57,173,3,1
58,173,3,2
59,178,3,0
60,180,3,0
61,183,2,1
62,185,4,3
63,186,3,2
64,193,4,0
65,199,1,1
