,step,vertical_idx,horizontal_idx
0,3,2,2
1,10,3,1
2,14,1,0
3,15,0,0
4,15,0,4
5,15,1,1
6,15,2,4
7,17,1,1
8,32,0,1
9,37,4,1
10,41,4,3
11,45,3,4
12,51,1,0
13,71,2,4
14,73,0,1
15,73,4,2
16,86,0,0
17,88,4,4
18,91,1,2
19,93,3,4
20,97,1,1
21,100,1,3
22,100,1,4
23,102,3,1
24,104,2,2
25,105,3,0
26,106,2,3
27,109,4,3
28,114,3,1
29,114,3,2
30,117,2,3
31,118,1,1
32,119,1,3
33,120,0,4
34,121,0,4
35,121,3,2
36,122,3,3
37,125,4,4
38,128,3,4
39,131,3,4
40,139,2,1
41,139,4,1
42,141,3,3
43,144,0,1
44,146,0,4
45,151,3,2
46,159,2,4
47,159,3,3
48,168,4,4
49,179,2,1
50,179,3,0
51,180,1,4
52,185,2,4
53,190,3,1
54,200,2,3
