,step,vertical_idx,horizontal_idx
0,13,0,4
1,31,2,4
2,37,0,0
3,41,2,3
4,42,1,2
5,43,2,1
6,44,4,4
7,45,0,0
8,47,4,1
9,48,1,1
10,50,1,3
11,51,1,3
12,52,3,4
13,52,4,4
14,54,2,4
15,57,0,4
16,59,0,4
17,61,1,0
18,62,2,4
19,63,4,3
20,65,0,2
21,66,4,3
22,69,1,2
23,72,0,0
24,77,4,2
25,87,2,3
26,88,3,0
27,91,3,1
28,96,0,4
29,96,2,4
30,98,1,2
31,102,2,1
32,105,3,1
33,107,4,4
34,109,0,1
35,126,2,4
36,127,1,4
37,134,1,1
38,135,4,1
39,136,3,0
40,138,2,2
41,142,3,0
42,143,0,3
43,145,1,0
44,152,4,0
45,159,3,1
46,162,0,2
47,169,1,1
48,171,3,0
49,172,1,4
50,176,1,2
51,176,1,4
52,177,2,2
53,179,3,3
54,187,0,3
55,192,1,1
56,198,1,1
