,step,vertical_idx,horizontal_idx
0,3,0,1
1,4,1,3
2,5,0,2
3,5,1,1
4,14,0,2
5,16,2,1
6,18,3,2
7,22,0,2
8,23,3,1
9,31,1,1
10,31,4,4
11,33,4,0
12,36,3,1
13,51,4,0
14,52,1,1
15,62,3,4
16,62,4,1
17,64,4,4
18,66,4,3
19,74,0,3
20,75,0,3
21,75,4,2
22,75,4,3
23,76,1,4
24,87,2,3
25,89,4,4
26,99,1,4
27,109,3,0
28,112,3,2
29,113,3,1
30,117,4,1
31,121,3,3
32,126,3,4
33,130,2,3
34,136,0,0
35,136,0,1
36,149,1,4
37,150,4,2
38,154,0,1
39,156,2,2
40,157,1,0
41,160,3,3
42,165,1,1
43,167,4,4
44,169,2,2
45,178,4,0
46,180,0,3
47,186,4,3
48,193,3,3
49,193,4,4
