,step,vertical_idx,horizontal_idx
0,4,3,3
1,6,4,2
2,7,0,1
3,10,4,3
4,17,1,0
5,26,1,4
6,30,2,2
7,31,1,4
8,31,4,1
9,33,2,2
10,33,3,0
11,35,0,2
12,39,4,0
13,43,0,3
14,46,0,3
15,51,2,3
16,55,3,1
17,62,4,0
18,65,2,1
19,67,2,2
20,67,3,2
21,70,0,4
22,74,0,0
23,77,1,4
24,86,0,3
25,87,1,2
26,95,3,4
27,96,0,4
28,100,3,1
29,105,2,4
30,109,2,4
31,112,0,3
32,112,4,4
33,119,3,4
34,127,0,1
35,132,0,2
36,140,1,2
37,142,4,4
38,145,4,4
39,151,0,1
40,151,4,0
41,156,3,0
42,164,0,2
43,177,1,3
44,179,0,4
45,185,3,0
46,187,0,4
47,192,2,3
