,step,vertical_idx,horizontal_idx
0,8,0,4
1,9,2,3
2,10,1,0
3,11,3,3
4,13,4,3
5,16,4,1
6,17,2,2
7,18,4,3
8,20,1,3
9,26,0,3
10,29,0,4
11,31,3,3
12,40,1,1
13,42,1,0
14,42,1,3
15,47,3,4
16,48,0,4
17,49,3,1
18,52,0,0
19,61,1,4
20,61,2,1
21,62,1,1
22,63,2,1
23,68,3,1
24,72,0,0
25,72,0,1
26,74,3,4
27,86,3,0
28,86,4,4
29,88,1,0
30,88,3,1
31,101,2,2
32,112,0,1
33,112,2,4
34,121,4,0
35,122,4,0
36,123,0,2
37,126,3,2
38,130,2,2
39,138,4,4
40,140,4,1
41,141,1,2
42,148,4,1
43,148,4,4
44,149,4,0
45,150,1,4
46,155,1,2
47,155,3,2
48,157,0,4
49,159,0,3
50,163,3,4
51,166,4,3
52,179,4,4
53,185,2,2
54,190,1,3
55,198,1,0
56,200,1,2
