,step,vertical_idx,horizontal_idx
0,3,1,1
1,5,1,4
2,7,3,2
3,7,4,0
4,9,1,2
5,16,0,1
6,16,3,4
7,22,1,4
8,23,0,3
9,25,2,2
10,34,0,1
11,46,3,4
12,49,2,1
13,51,3,2
14,55,4,0
15,58,1,2
16,61,4,2
17,62,4,2
18,63,3,1
19,64,0,0
20,64,1,3
21,70,1,2
22,71,4,2
23,72,3,1
24,76,4,3
25,78,3,4
26,80,0,1
27,83,1,0
28,83,2,1
29,87,3,2
30,89,4,0
31,91,0,4
32,94,4,2
33,94,4,3
34,110,2,4
35,111,0,3
36,119,3,2
37,125,3,3
38,127,2,3
39,128,1,3
40,133,0,3
41,141,3,2
42,141,4,3
43,150,3,0
44,158,1,3
45,163,3,1
46,164,2,4
47,171,3,3
48,173,3,0
49,174,0,3
50,178,4,4
51,184,0,0
52,189,2,4
53,191,2,3
54,195,1,3
55,197,3,2
56,198,1,1
