,step,vertical_idx,horizontal_idx
0,2,0,3
1,3,3,4
2,4,0,4
3,8,3,2
4,12,4,4
5,15,4,3
6,22,2,4
7,23,3,4
8,25,0,3
9,28,2,4
10,34,4,3
11,37,1,0
12,38,0,4
13,38,1,0
14,39,2,4
15,41,4,1
16,44,0,1
17,44,0,4
18,45,0,4
19,54,1,0
20,54,4,1
21,68,0,3
22,68,1,0
23,70,0,3
24,81,0,4
25,86,1,0
26,90,1,3
27,97,1,0
28,97,1,4
29,98,1,3
30,99,4,1
31,102,0,1
32,104,3,3
33,107,0,4
34,113,0,1
35,114,1,0
36,128,3,2
37,130,0,2
38,131,2,4
39,134,2,3
40,137,3,1
41,138,4,4
42,145,1,2
43,148,0,0
44,148,3,2
45,150,2,3
46,152,0,1
47,154,4,3
48,161,1,1
49,162,1,2
50,166,1,0
51,188,3,0
52,192,3,1
