,step,vertical_idx,horizontal_idx
0,2,0,0
1,13,0,2
2,18,1,0
3,20,3,3
4,22,2,2
5,35,0,0
6,35,1,1
7,39,0,3
8,39,1,2
9,41,0,2
10,43,3,2
11,43,4,2
12,44,3,2
13,45,2,1
14,50,3,3
15,56,2,1
16,63,0,2
17,70,1,0
18,73,2,3
19,74,2,1
20,80,4,1
21,88,4,3
22,89,2,1
23,93,4,2
24,104,2,4
25,111,1,3
26,114,3,4
27,120,1,4
28,121,4,2
29,127,0,2
30,134,1,4
31,135,3,0
32,138,0,1
33,147,1,2
34,160,0,4
35,164,4,3
36,170,2,1
37,174,0,1
38,175,4,1
39,176,0,2
40,176,1,0
41,182,4,1
42,186,3,4
43,187,4,2
44,189,2,4
45,196,3,2
