,step,vertical_idx,horizontal_idx
0,1,1,1
1,5,0,1
2,7,0,2
3,11,0,4
4,11,2,1
5,17,2,3
6,29,4,0
7,34,0,2
8,40,0,4
9,40,4,1
10,41,4,2
11,43,0,2
12,43,1,2
13,51,1,4
14,53,0,1
15,55,2,2
16,55,3,4
17,56,3,0
18,57,2,3
19,58,2,4
20,60,1,1
21,61,2,4
22,61,3,4
23,71,3,3
24,83,0,2
25,88,3,2
26,89,4,2
27,91,2,2
28,98,3,0
29,102,0,0
30,103,3,3
31,109,4,3
32,117,4,4
33,121,0,0
34,121,1,0
35,121,1,3
36,123,3,2
37,127,4,3
38,132,4,2
39,134,1,4
40,134,4,0
41,135,4,0
42,151,0,3
43,155,3,0
44,155,4,0
45,156,2,2
46,157,3,4
47,161,4,1
48,165,1,0
49,166,3,4
50,171,3,2
51,174,2,4
52,179,1,1
53,183,0,2
54,184,3,2
55,196,1,3
56,197,1,0
57,198,2,4
58,200,1,4
