,step,vertical_idx,horizontal_idx
0,5,2,4
1,9,1,3
2,14,3,2
3,16,2,3
4,16,3,0
5,18,3,0
6,20,4,4
7,26,3,2
8,29,0,3
9,30,1,4
10,34,3,2
11,40,0,0
12,43,1,0
13,44,2,4
14,50,0,0
15,56,1,1
16,61,3,0
17,65,0,1
18,69,3,0
19,74,2,1
20,77,3,3
21,79,2,3
22,91,2,4
23,94,2,4
24,98,0,1
25,99,4,4
26,102,2,3
27,105,1,1
28,120,4,2
29,122,3,4
30,132,4,2
31,135,0,0
32,136,3,3
33,141,0,4
34,141,2,3
35,143,1,2
36,150,4,4
37,153,1,4
38,162,4,3
39,169,1,0
40,170,1,4
41,173,1,3
42,177,1,4
43,181,0,0
44,182,0,3
45,187,0,4
46,191,3,0
47,196,3,3
