,step,vertical_idx,horizontal_idx
0,1,4,4
1,6,1,1
2,16,0,2
3,20,4,3
4,21,2,2
5,23,3,1
6,24,4,1
7,26,0,1
8,26,3,4
9,28,3,0
10,29,1,0
11,32,1,3
12,36,0,2
13,39,3,3
14,41,2,2
15,54,0,2
16,60,3,0
17,64,4,0
18,65,1,0
19,68,0,2
20,68,1,3
21,68,4,3
22,77,4,3
23,79,4,0
24,83,1,1
25,86,4,1
26,89,4,4
27,99,1,1
28,101,4,0
29,102,0,3
30,106,4,3
31,109,2,1
32,111,2,1
33,113,2,3
34,117,0,1
35,117,4,1
36,119,3,0
37,125,3,4
38,128,4,2
39,129,3,4
40,135,4,4
41,138,3,1
42,139,4,0
43,141,1,0
44,141,4,0
45,143,2,2
46,147,1,2
47,153,3,4
48,154,3,0
49,155,4,3
50,168,0,0
51,177,3,3
52,178,1,3
53,188,3,3
54,191,3,2
55,193,4,1
56,194,4,0
57,195,0,2
58,200,4,1
