,step,vertical_idx,horizontal_idx
0,6,0,1
1,12,0,2
2,32,3,0
3,36,4,1
4,45,0,1
5,45,4,4
6,49,3,3
7,50,1,0
8,53,4,1
9,54,3,0
10,55,2,2
11,57,0,4
12,58,2,1
13,60,3,4
14,62,1,2
15,63,2,2
16,71,1,1
17,76,3,0
18,77,3,3
19,79,0,2
20,82,2,2
21,85,2,2
22,86,0,2
23,90,0,3
24,92,4,4
25,93,1,2
26,96,0,4
27,97,0,0
28,100,4,0
29,105,0,0
30,106,3,0
31,107,2,1
32,109,0,3
33,110,0,0
34,112,2,4
35,117,0,1
36,117,2,1
37,119,0,1
38,128,3,0
39,129,0,3
40,129,1,4
41,139,3,0
42,143,2,3
43,146,3,0
44,146,4,4
45,154,3,1
46,158,2,1
47,162,1,0
48,166,2,3
49,167,0,2
50,169,0,4
51,169,4,4
52,170,2,4
53,172,2,2
54,173,1,1
55,174,0,1
56,175,1,4
57,175,3,3
58,183,0,2
59,186,1,2
60,187,2,1
61,196,3,2
62,199,4,2
