,step,vertical_idx,horizontal_idx
0,7,2,2
1,7,3,2
2,11,1,2
3,11,3,4
4,17,4,0
5,20,0,3
6,22,3,2
7,24,3,3
8,34,0,0
9,35,2,2
10,37,0,0
11,62,3,0
12,65,1,3
13,65,2,3
14,67,3,2
15,73,4,2
16,75,1,1
17,78,4,3
18,85,0,1
19,85,3,2
20,88,0,4
21,92,4,4
22,98,0,0
23,102,0,4
24,102,4,3
25,103,3,4
26,106,1,0
27,112,3,3
28,113,1,1
29,120,1,3
30,130,4,1
31,131,1,0
32,131,2,4
33,132,0,4
34,133,3,3
35,134,3,2
36,140,4,1
37,143,1,0
38,144,3,0
39,153,4,4
40,156,3,4
41,159,3,1
42,165,4,1
43,169,1,3
44,169,4,0
45,175,2,3
46,185,3,2
47,189,4,1
48,192,4,4
