,step,vertical_idx,horizontal_idx
0,2,2,3
1,5,4,0
2,15,3,0
3,17,0,2
4,20,4,2
5,23,4,4
6,26,1,3
7,42,4,2
8,45,3,3
9,46,2,4
10,46,3,3
11,50,4,4
12,58,2,2
13,63,3,3
14,65,0,3
15,68,3,0
16,68,4,2
17,71,1,4
18,78,1,2
19,93,3,3
20,95,2,3
21,95,4,2
22,99,0,0
23,104,3,3
24,105,1,1
25,105,1,2
26,116,0,2
27,118,4,1
28,122,2,2
29,124,4,2
30,127,3,1
31,129,4,2
32,132,0,1
33,133,4,1
34,134,2,4
35,137,0,4
36,143,0,3
37,145,2,2
38,145,4,2
39,148,3,0
40,148,4,0
41,150,4,0
42,152,2,4
43,154,1,2
44,156,1,2
45,157,3,4
46,158,1,4
47,162,0,3
48,166,3,3
49,172,3,0
50,173,0,1
51,181,2,3
52,182,2,4
53,189,2,2
54,192,1,2
