,step,vertical_idx,horizontal_idx
0,3,2,2
1,7,3,3
2,9,0,2
3,13,4,3
4,17,0,1
5,17,1,3
6,17,3,2
7,19,2,4
8,21,3,2
9,21,3,4
10,23,3,4
11,41,2,3
12,44,2,2
13,44,3,0
14,49,1,1
15,66,3,2
16,70,1,4
17,71,2,1
18,75,4,3
19,85,1,2
20,92,0,2
21,99,0,1
22,104,1,0
23,110,1,3
24,112,1,0
25,113,1,4
26,115,3,0
27,118,0,4
28,123,4,0
29,125,3,2
30,128,0,2
31,133,1,1
32,139,0,2
33,140,1,2
34,150,2,2
35,155,2,3
36,157,4,3
37,167,3,3
38,171,1,0
39,174,0,3
40,174,1,3
41,175,2,1
42,178,1,3
43,180,3,2
44,184,4,1
45,189,0,4
46,189,1,3
47,196,4,4
