,step,vertical_idx,horizontal_idx
0,8,1,4
1,8,3,3
2,10,1,2
3,14,3,1
4,15,3,0
5,24,4,3
6,29,2,4
7,37,3,0
8,38,2,1
9,38,4,1
10,40,3,2
11,43,0,1
12,53,3,2
13,55,2,2
14,56,0,0
15,56,1,1
16,58,1,4
17,58,4,0
18,60,0,3
19,63,4,3
20,69,3,0
21,69,4,4
22,70,0,1
23,70,1,1
24,81,4,1
25,96,4,1
26,98,2,1
27,101,3,1
28,111,0,4
29,114,4,2
30,116,3,1
31,118,2,1
32,120,2,2
33,123,3,1
34,131,2,4
35,132,0,4
36,142,4,3
37,144,4,0
38,147,1,4
39,147,2,3
40,153,0,2
41,153,3,1
42,155,4,3
43,156,1,3
44,157,4,4
45,158,2,2
46,166,0,3
47,167,1,2
48,176,4,4
49,182,4,0
50,183,1,3
51,191,2,1
52,200,0,4
