,step,vertical_idx,horizontal_idx
0,12,3,1
1,25,1,1
2,26,2,1
3,27,1,1
4,30,2,3
5,36,0,4
6,37,3,1
7,38,3,4
8,46,3,4
9,47,3,0
10,48,3,2
11,54,0,4
12,62,3,0
13,64,4,2
14,65,3,3
15,66,0,3
16,86,0,0
17,87,2,1
18,87,2,4
19,90,0,1
20,94,4,2
21,96,2,4
22,98,0,0
23,102,0,3
24,104,2,4
25,105,0,2
26,107,1,4
27,107,4,2
28,110,1,3
29,111,1,0
30,116,0,0
31,117,0,2
32,120,0,3
33,128,4,3
34,135,1,3
35,137,0,4
36,139,2,2
37,142,1,1
38,145,0,4
39,146,1,2
40,146,2,1
41,146,4,2
42,156,1,2
43,162,3,1
44,165,0,0
45,167,2,3
46,168,2,1
47,187,0,2
48,187,4,1
49,193,3,2
50,197,4,1
51,198,4,4
52,199,1,4
53,199,2,4
54,200,2,4
