,step,vertical_idx,horizontal_idx
0,9,3,4
1,19,0,1
2,29,3,1
3,40,0,3
4,40,1,4
5,44,0,0
6,44,3,4
7,49,1,1
8,53,1,1
9,55,1,3
10,56,1,0
11,57,0,2
12,60,3,4
13,61,0,0
14,62,2,1
15,65,4,4
16,73,1,3
17,76,1,0
18,78,2,3
19,83,3,3
20,87,1,0
21,89,0,0
22,91,3,0
23,92,3,2
24,105,4,1
25,115,1,2
26,120,4,0
27,122,1,4
28,123,0,4
29,123,1,2
30,125,4,0
31,132,3,1
32,134,0,3
33,136,4,1
34,147,3,0
35,153,4,3
36,155,4,0
37,159,1,4
38,165,2,2
39,165,4,1
40,168,4,4
41,175,4,4
42,181,3,2
43,192,3,1
44,194,3,1
45,198,3,1
