,step,vertical_idx,horizontal_idx
0,9,0,3
1,17,2,3
2,17,3,3
3,23,2,1
4,33,2,4
5,39,0,3
6,45,3,3
7,46,3,1
8,49,4,1
9,52,0,1
10,54,3,4
11,55,0,0
12,59,0,2
13,63,0,4
14,66,2,1
15,82,0,1
16,93,0,0
17,93,2,2
18,96,4,1
19,97,4,1
20,101,4,0
21,103,4,2
22,105,2,2
23,107,3,2
24,111,4,3
25,112,2,4
26,115,4,4
27,119,2,2
28,121,2,1
29,125,0,4
30,126,0,1
31,127,0,4
32,133,4,3
33,134,1,2
34,137,1,4
35,137,4,3
36,141,1,2
37,148,1,4
38,154,3,2
39,156,2,2
40,157,3,3
41,162,2,1
42,163,0,3
43,164,3,3
44,166,1,3
45,166,2,2
46,169,1,3
47,173,4,0
48,178,4,0
49,187,3,3
50,190,1,3
51,193,4,2
