,step,vertical_idx,horizontal_idx
0,5,0,1
1,6,2,2
2,16,0,3
3,17,0,2
4,18,2,4
5,19,1,3
6,23,0,2
7,33,1,4
8,34,1,0
9,42,3,4
10,43,4,2
11,50,4,1
12,55,1,3
13,62,4,0
14,66,0,0
15,68,1,1
16,73,4,3
17,76,3,3
18,86,1,1
19,87,0,4
20,88,3,3
21,91,3,0
22,92,3,2
23,94,1,1
24,96,0,0
25,103,0,3
26,109,0,3
27,109,4,3
28,110,0,3
29,127,1,4
30,128,4,3
31,140,0,4
32,144,4,0
33,148,3,1
34,149,4,1
35,150,3,2
36,158,1,2
37,159,1,0
38,163,2,3
39,167,0,1
40,171,1,3
41,186,3,1
42,186,4,1
43,190,0,4
44,200,0,0
45,200,3,4
