,step,vertical_idx,horizontal_idx
0,3,1,0
1,3,2,1
2,3,3,3
3,17,0,2
4,18,1,2
5,21,3,3
6,22,0,0
7,24,4,2
8,32,3,2
9,37,2,2
10,39,0,2
11,39,3,1
12,42,3,1
13,45,0,2
14,55,2,4
15,56,2,3
16,65,0,2
17,74,0,0
18,74,3,4
19,76,2,3
20,78,0,2
21,86,0,1
22,89,1,0
23,91,2,4
24,92,2,3
25,93,0,2
26,99,4,2
27,103,2,1
28,104,3,2
29,106,3,2
30,109,1,2
31,113,0,3
32,117,0,1
33,117,0,2
34,123,0,3
35,123,2,3
36,127,0,2
37,128,1,4
38,137,0,1
39,143,1,3
40,147,0,1
41,149,3,2
42,155,1,4
43,156,1,4
44,165,1,0
45,165,3,1
46,176,0,4
47,184,4,1
48,185,1,2
49,189,0,3
50,192,4,1
51,193,3,4
52,193,4,4
53,200,1,3
54,200,2,1
