,step,vertical_idx,horizontal_idx
0,2,4,4
1,4,2,3
2,6,2,1
3,10,2,1
4,15,2,2
5,16,0,1
6,19,4,1
7,23,3,4
8,30,0,1
9,31,0,0
10,41,2,4
11,41,4,0
12,50,2,1
13,55,0,2
14,56,3,2
15,59,3,3
16,59,3,4
17,61,2,2
18,67,0,0
19,78,0,4
20,79,2,1
21,86,3,1
22,87,1,0
23,103,3,0
24,105,1,0
25,106,3,4
26,111,0,2
27,117,3,3
28,119,3,3
29,120,3,4
30,134,1,3
31,134,2,3
32,136,1,2
33,142,0,1
34,144,0,3
35,152,1,4
36,156,0,4
37,157,4,3
38,159,0,1
39,159,0,3
40,167,1,0
41,168,1,3
42,174,4,0
43,181,4,3
44,186,1,0
45,188,0,0
46,188,1,4
47,189,1,3
48,199,4,1
