,step,vertical_idx,horizontal_idx
0,2,1,1
1,2,4,2
2,6,1,0
3,6,3,3
4,7,4,3
5,8,3,0
6,10,1,0
7,14,3,2
8,15,4,4
9,17,3,2
10,23,3,1
11,24,3,4
12,24,4,0
13,26,4,4
14,30,4,2
15,33,2,1
16,33,3,3
17,35,3,2
18,35,3,3
19,42,1,4
20,52,3,1
21,61,3,0
22,62,0,1
23,64,0,3
24,64,1,1
25,65,3,0
26,67,0,0
27,73,1,2
28,74,4,1
29,78,4,2
30,87,2,1
31,88,0,1
32,91,0,1
33,92,1,0
34,96,3,0
35,105,1,1
36,113,0,4
37,113,3,2
38,114,0,0
39,123,1,1
40,127,3,2
41,128,2,1
42,129,1,3
43,134,4,4
44,137,3,4
45,142,1,0
46,143,0,3
47,154,1,2
48,177,4,3
49,181,0,4
50,183,3,1
51,186,3,3
52,188,2,2
53,189,1,3
54,198,4,0
