,step,vertical_idx,horizontal_idx
0,1,3,4
1,2,0,1
2,2,1,4
3,8,0,1
4,12,1,0
5,14,0,0
6,15,0,0
7,16,2,4
8,18,2,4
9,18,3,0
10,24,0,3
11,26,2,2
12,27,1,1
13,36,2,1
14,40,1,0
15,40,2,3
16,40,4,4
17,42,4,4
18,45,3,0
19,49,1,2
20,52,1,3
21,56,3,2
22,59,1,4
23,64,4,0
24,65,2,1
25,67,1,0
26,70,0,3
27,70,2,2
28,72,0,3
29,73,3,1
30,84,1,3
31,89,3,2
32,92,2,2
33,94,4,0
34,95,1,3
35,100,3,1
36,101,4,2
37,107,4,1
38,112,2,1
39,116,1,3
40,118,3,1
41,118,3,4
42,120,2,3
43,121,4,0
44,129,1,1
45,129,1,4
46,129,4,0
47,131,1,4
48,139,3,2
49,141,1,3
50,144,4,1
51,161,0,0
52,163,1,2
53,178,4,3
54,180,4,4
55,182,1,0
56,187,2,2
57,187,4,1
58,188,3,0
59,196,0,4
