,step,vertical_idx,horizontal_idx
0,1,0,0
1,3,2,1
2,11,2,4
3,22,0,3
4,27,1,2
5,29,0,2
6,36,0,1
7,45,4,2
8,47,2,4
9,50,1,4
10,51,4,1
11,55,2,3
12,56,3,4
13,61,4,3
14,62,1,3
15,79,1,1
16,83,1,4
17,89,1,2
18,91,1,2
19,97,1,1
20,104,1,4
21,106,0,4
22,107,0,4
23,110,3,1
24,112,2,3
25,113,3,0
26,121,0,3
27,122,1,0
28,122,2,2
29,130,0,2
30,137,0,1
31,137,1,0
32,138,0,1
33,141,1,3
34,145,4,3
35,149,4,2
36,152,4,4
37,154,4,0
38,156,4,2
39,165,4,3
40,169,1,0
41,171,0,1
42,171,3,1
43,172,0,3
44,175,0,0
45,178,4,2
46,183,4,3
47,184,2,4
48,190,0,4
49,191,1,1
50,191,3,1
51,194,2,4
52,197,4,0
53,199,0,4
