,step,vertical_idx,horizontal_idx
0,12,1,1
1,19,0,0
2,20,0,4
3,22,4,1
4,24,4,2
5,25,4,4
6,28,1,0
7,36,3,4
8,40,1,2
9,44,3,3
10,45,2,3
11,51,1,2
12,57,0,1
13,63,1,3
14,66,2,4
15,67,1,2
16,74,2,4
17,76,0,2
18,82,2,1
19,86,1,2
20,86,3,3
21,92,0,3
22,100,1,0
23,103,2,4
24,104,0,0
25,104,4,0
26,110,3,2
27,112,0,4
28,120,3,0
29,121,1,2
30,125,4,2
31,126,4,2
32,127,4,4
33,128,3,0
34,130,2,2
35,132,4,1
36,142,2,1
37,145,1,0
38,147,3,4
39,160,1,4
40,161,3,0
41,164,1,0
42,166,0,4
43,167,1,2
44,168,3,3
45,169,0,1
46,171,4,3
47,180,4,3
48,185,2,2
49,188,4,0
50,191,0,2
51,196,4,0
