,step,vertical_idx,horizontal_idx
0,1,1,4
1,1,2,3
2,6,3,0
3,7,4,4
4,15,0,2
5,24,1,3
6,26,0,3
7,26,1,0
8,33,1,2
9,33,3,4
10,36,2,4
11,47,1,1
12,47,3,1
13,48,0,0
14,50,1,3
15,55,4,0
16,56,2,1
17,62,0,1
18,64,4,3
19,70,1,0
20,72,4,2
21,79,3,2
22,82,0,3
23,85,1,0
24,88,2,4
25,93,3,0
26,98,1,3
27,100,2,2
28,101,0,4
29,102,2,1
30,105,4,2
31,108,0,1
32,109,1,4
33,109,4,4
34,112,0,4
35,114,3,4
36,120,1,1
37,121,4,4
38,122,3,3
39,130,2,4
40,131,0,4
41,132,0,3
42,139,2,2
43,142,3,0
44,143,3,2
45,146,1,0
46,149,4,3
47,153,0,1
48,153,1,1
49,157,4,0
50,161,3,3
51,162,0,0
52,171,4,4
53,172,1,4
54,175,0,4
55,188,0,4
56,189,1,1
57,194,3,0
58,199,3,4
