,step,vertical_idx,horizontal_idx
0,2,3,0
1,3,3,4
2,3,4,4
3,6,0,1
4,9,3,2
5,10,0,4
6,17,4,4
7,18,4,0
8,21,1,4
9,21,4,0
10,22,0,3
11,28,4,3
12,36,3,3
13,40,2,2
14,40,2,3
15,42,4,4
16,43,4,2
17,52,0,4
18,53,2,4
19,53,3,4
20,54,3,2
21,55,4,3
22,57,1,1
23,58,2,4
24,61,0,3
25,63,3,2
26,66,1,0
27,69,2,2
28,69,2,3
29,71,4,2
30,73,1,1
31,77,2,2
32,84,1,0
33,84,2,4
34,90,4,2
35,106,3,1
36,110,0,3
37,112,3,0
38,129,4,3
39,132,0,4
40,134,4,4
41,137,0,1
42,144,3,2
43,146,0,3
44,146,3,1
45,159,1,4
46,160,3,4
47,163,2,4
48,166,4,0
49,181,1,4
50,181,4,0
51,184,2,2
52,185,1,2
53,189,1,1
54,193,4,0
55,196,0,0
