,step,vertical_idx,horizontal_idx
0,3,3,1
1,11,4,3
2,13,3,0
3,16,1,0
4,20,4,2
5,23,4,0
6,24,0,3
7,32,1,1
8,37,4,1
9,45,1,1
10,61,4,0
11,62,3,4
12,67,2,2
13,73,1,4
14,73,2,4
15,80,2,1
16,84,0,2
17,84,4,1
18,87,2,4
19,90,1,2
20,97,3,1
21,98,3,3
22,99,0,2
23,103,0,0
24,110,3,2
25,114,1,4
26,124,0,0
27,125,0,3
28,126,3,2
29,134,3,0
30,136,2,3
31,138,3,4
32,139,1,4
33,140,4,4
34,141,4,0
35,146,4,0
36,147,1,2
37,150,3,4
38,163,1,1
39,174,0,0
40,176,4,2
41,177,0,0
42,185,4,4
43,191,4,0
44,193,1,0
45,196,4,0
46,198,2,3
