,step,vertical_idx,horizontal_idx
0,1,2,1
1,6,2,1
2,10,1,2
3,10,4,3
4,22,1,4
5,24,3,0
6,31,0,3
7,34,0,1
8,34,4,2
9,54,1,3
10,55,3,3
11,58,2,3
12,59,1,2
13,59,2,4
14,60,0,2
15,67,3,3
16,68,1,0
17,72,4,3
18,76,0,3
19,76,3,0
20,79,0,3
21,81,4,3
22,82,3,3
23,85,1,3
24,88,1,4
25,91,2,4
26,102,3,0
27,109,4,4
28,115,4,4
29,128,1,4
30,128,4,0
31,130,3,1
32,131,3,3
33,133,4,1
34,135,0,4
35,135,2,2
36,137,4,4
37,138,2,4
38,140,1,4
39,142,1,3
40,144,1,2
41,146,4,1
42,151,0,1
43,152,1,4
44,153,4,4
45,156,4,2
46,159,4,2
47,161,0,0
48,167,4,4
49,170,3,2
50,183,1,0
51,193,3,2
52,193,3,3
53,194,0,0
54,199,1,4
