,step,vertical_idx,horizontal_idx
0,1,4,0
1,2,0,3
2,2,3,2
3,11,0,3
4,14,1,4
5,18,1,2
6,26,0,3
7,28,1,1
8,29,2,3
9,31,0,4
10,32,2,4
11,34,3,0
12,34,3,3
13,40,3,4
14,44,3,0
15,61,4,3
16,70,3,2
17,71,3,0
18,75,4,3
19,78,1,3
20,79,0,1
21,82,4,3
22,85,2,2
23,95,1,0
24,96,0,2
25,103,1,4
26,105,3,3
27,111,1,2
28,118,0,0
29,119,2,4
30,127,1,0
31,127,1,4
32,128,1,4
33,130,0,3
34,135,1,4
35,135,2,4
36,143,0,4
37,144,3,3
38,147,2,4
39,150,0,0
40,151,1,0
41,160,3,3
42,166,4,1
43,171,1,3
44,172,3,4
45,173,1,0
46,174,3,4
47,189,3,1
48,194,4,1
49,197,1,2
50,198,4,2
