,step,vertical_idx,horizontal_idx
0,7,3,4
1,8,2,2
2,12,3,2
3,13,1,1
4,15,2,1
5,16,4,3
6,27,0,1
7,38,1,3
8,38,3,4
9,43,1,0
10,45,4,2
11,50,1,1
12,59,2,1
13,63,1,1
14,64,2,4
15,68,3,3
16,76,2,1
17,79,3,2
18,81,1,0
19,84,2,1
20,86,0,3
21,89,4,2
22,90,1,0
23,91,1,1
24,95,0,2
25,99,3,1
26,101,3,1
27,102,3,1
28,104,2,4
29,105,0,2
30,106,2,1
31,106,2,4
32,108,4,3
33,112,1,1
34,112,2,3
35,115,3,3
36,118,3,3
37,123,4,0
38,131,1,1
39,140,1,1
40,143,1,0
41,143,4,1
42,148,4,3
43,153,3,2
44,167,3,4
45,169,0,0
46,173,2,1
47,179,1,1
48,187,0,4
49,189,0,4
50,198,0,3
51,199,3,2
