,step,vertical_idx,horizontal_idx
0,3,3,4
1,5,2,3
2,6,3,4
3,7,1,3
4,7,2,3
5,8,2,3
6,8,3,1
7,18,1,2
8,31,4,0
9,33,2,1
10,35,4,3
11,38,1,0
12,41,1,3
13,43,2,2
14,44,2,1
15,50,2,2
16,54,3,0
17,58,0,3
18,63,2,4
19,67,4,1
20,70,2,1
21,71,0,4
22,76,4,4
23,78,2,2
24,80,0,3
25,84,4,4
26,85,0,3
27,96,1,2
28,96,3,2
29,97,0,1
30,104,2,1
31,113,0,0
32,113,4,1
33,114,1,0
34,115,3,4
35,117,4,2
36,119,4,0
37,119,4,4
38,120,4,3
39,123,4,2
40,123,4,3
41,125,1,0
42,131,0,1
43,136,2,4
44,138,4,1
45,145,3,1
46,146,0,3
47,148,4,1
48,151,2,1
49,152,1,3
50,153,0,2
51,157,2,2
52,161,1,3
53,167,3,0
54,168,4,3
55,170,4,0
56,177,0,3
57,185,3,0
58,194,4,2
59,196,1,0
