,step,vertical_idx,horizontal_idx
0,1,0,1
1,4,1,0
2,4,3,3
3,7,3,1
4,9,4,3
5,19,0,0
6,20,4,0
7,21,4,2
8,26,3,0
9,27,1,1
10,29,4,4
11,30,1,3
12,34,4,2
13,36,2,4
14,41,2,2
15,46,4,0
16,50,1,2
17,51,1,2
18,59,1,3
19,62,2,3
20,67,1,0
21,74,2,2
22,75,4,4
23,92,3,0
24,96,1,0
25,100,0,2
26,101,4,1
27,104,1,4
28,106,3,3
29,111,1,1
30,111,4,4
31,116,4,4
32,118,2,1
33,119,4,0
34,131,4,2
35,135,0,2
36,137,3,1
37,140,0,3
38,145,4,0
39,153,4,3
40,157,2,4
41,163,0,1
42,164,4,3
43,170,3,2
44,172,1,1
45,180,2,1
46,184,4,1
47,185,1,1
48,187,0,2
49,189,2,1
50,195,0,2
51,200,1,0
