,step,vertical_idx,horizontal_idx
0,1,1,1
1,6,2,1
2,8,1,1
3,8,3,4
4,13,0,3
5,17,4,1
6,24,2,3
7,34,3,2
8,37,0,0
9,43,3,2
10,45,1,3
11,46,4,0
12,60,1,1
13,60,1,3
14,68,0,4
15,73,0,3
16,77,0,2
17,77,2,3
18,81,3,4
19,91,0,0
20,112,0,3
21,113,1,2
22,113,4,2
23,114,1,1
24,118,3,1
25,120,1,1
26,121,4,2
27,123,4,4
28,134,4,3
29,139,3,3
30,142,3,4
31,142,4,4
32,147,3,2
33,149,0,1
34,152,4,2
35,154,2,1
36,156,1,4
37,162,3,0
38,162,3,2
39,163,2,3
40,164,0,3
41,164,2,2
42,170,0,2
43,172,1,1
44,172,1,2
45,176,4,2
46,178,0,1
47,178,0,2
48,179,1,0
49,195,4,0
50,198,3,0
