,step,vertical_idx,horizontal_idx
0,6,3,4
1,11,1,4
2,16,4,1
3,16,4,2
4,32,2,4
5,33,2,1
6,34,2,1
7,34,4,0
8,43,4,4
9,44,2,3
10,60,4,2
11,62,3,4
12,62,4,1
13,63,2,2
14,63,4,4
15,64,4,4
16,70,1,0
17,80,0,1
18,81,1,1
19,83,4,3
20,98,1,1
21,101,0,4
22,104,2,2
23,107,3,4
24,112,3,1
25,112,3,2
26,113,1,4
27,120,3,4
28,120,4,2
29,120,4,4
30,124,0,2
31,124,1,0
32,129,0,2
33,132,2,4
34,135,0,3
35,135,0,4
36,135,4,1
37,136,0,4
38,138,3,2
39,149,3,4
40,151,1,2
41,164,1,1
42,168,4,0
43,172,0,3
44,172,3,4
45,173,3,3
46,177,0,3
47,178,1,2
48,192,2,1
49,195,1,4
50,195,3,4
