,step,vertical_idx,horizontal_idx
0,3,3,4
1,4,1,2
2,7,0,3
3,11,3,1
4,14,1,4
5,15,3,4
6,16,4,4
7,23,0,0
8,26,3,2
9,35,0,1
10,36,3,3
11,42,3,4
12,63,4,3
13,64,1,2
14,64,3,0
15,72,0,2
16,73,2,1
17,74,0,4
18,74,1,4
19,78,0,0
20,87,3,1
21,94,3,1
22,104,0,2
23,110,2,2
24,116,1,3
25,117,3,0
26,118,2,2
27,125,4,0
28,126,2,4
29,132,3,3
30,137,0,2
31,140,0,1
32,143,1,3
33,157,0,2
34,159,0,2
35,162,3,4
36,164,3,1
37,168,4,4
38,175,4,2
39,180,2,3
40,180,3,2
41,183,1,4
42,189,0,0
43,190,2,3
44,190,4,4
45,191,3,4
46,195,3,3
47,200,3,0
