,step,vertical_idx,horizontal_idx
0,1,4,0
1,3,3,2
2,10,4,2
3,16,0,3
4,19,3,2
5,20,1,2
6,36,0,1
7,37,1,1
8,37,3,3
9,38,4,3
10,41,4,2
11,42,1,3
12,46,1,4
13,49,2,3
14,53,1,1
15,53,3,3
16,56,1,1
17,58,3,2
18,59,4,2
19,60,1,1
20,61,1,4
21,61,2,2
22,66,2,3
23,96,3,1
24,98,4,0
25,99,4,2
26,105,3,2
27,106,1,2
28,112,4,3
29,119,3,1
30,121,1,2
31,123,1,3
32,124,0,3
33,125,2,2
34,133,0,0
35,136,0,3
36,140,0,2
37,144,2,4
38,146,1,2
39,147,1,1
40,149,1,1
41,151,1,1
42,152,2,3
43,153,2,1
44,164,2,4
45,166,2,4
46,169,3,4
47,173,4,2
48,187,0,0
49,189,1,2
50,189,2,2
51,191,0,4
52,194,1,1
53,197,0,4
