,step,vertical_idx,horizontal_idx
0,4,3,0
1,7,0,2
2,7,3,1
3,9,3,0
4,17,0,4
5,18,0,1
6,24,1,1
7,26,3,4
8,30,0,3
9,32,1,4
10,33,0,2
11,37,2,2
12,41,3,1
13,43,0,2
14,44,3,1
15,66,3,1
16,75,4,0
17,77,0,1
18,83,1,0
19,87,4,3
20,88,1,0
21,89,4,2
22,90,2,1
23,106,0,0
24,109,1,1
25,110,0,4
26,117,2,1
27,119,4,3
28,127,4,3
29,130,0,4
30,139,0,2
31,141,0,1
32,154,0,2
33,154,1,3
34,156,1,4
35,157,2,4
36,166,3,4
37,175,2,1
38,184,3,0
39,185,2,4
40,185,4,4
41,186,4,2
42,191,0,0
43,192,1,1
44,194,1,4
45,197,4,1
46,198,4,1
