,step,vertical_idx,horizontal_idx
0,8,1,1
1,8,2,2
2,13,3,0
3,20,2,2
4,22,1,4
5,24,1,0
6,25,1,2
7,26,0,1
8,27,0,2
9,28,3,1
10,34,3,2
11,38,2,2
12,43,0,4
13,47,2,2
14,51,1,3
15,52,4,1
16,53,1,0
17,57,0,4
18,58,1,2
19,59,2,2
20,61,1,1
21,70,1,2
22,71,1,2
23,78,0,0
24,89,3,1
25,96,1,2
26,97,1,3
27,106,0,1
28,115,1,2
29,123,0,2
30,136,2,4
31,138,3,1
32,141,0,2
33,145,0,4
34,149,2,4
35,149,4,1
36,152,2,2
37,158,0,0
38,161,3,1
39,163,4,2
40,164,4,0
41,172,1,3
42,176,3,3
43,178,2,2
44,192,0,2
45,192,3,2
46,193,3,2
47,198,0,4
48,199,3,0
