,step,vertical_idx,horizontal_idx
0,5,1,1
1,7,0,4
2,7,1,1
3,7,4,2
4,9,0,2
5,12,2,3
6,13,4,1
7,14,3,3
8,19,2,3
9,32,1,1
10,34,1,3
11,37,2,1
12,49,1,1
13,52,2,1
14,70,4,4
15,73,2,4
16,75,2,2
17,79,1,0
18,82,2,3
19,84,3,3
20,87,3,3
21,101,4,0
22,102,3,1
23,103,3,4
24,105,1,4
25,119,3,3
26,120,1,3
27,124,4,2
28,129,3,1
29,135,3,3
30,139,0,4
31,139,1,1
32,151,3,3
33,152,4,4
34,156,1,2
35,156,4,4
36,158,0,4
37,162,0,0
38,165,1,4
39,169,2,1
40,174,4,4
41,176,1,1
42,187,3,0
43,188,2,4
44,189,4,0
45,193,0,2
46,194,2,2
47,194,2,4
48,198,4,4
