,step,vertical_idx,horizontal_idx
0,6,3,2
1,10,1,0
2,17,2,3
3,25,0,3
4,30,2,3
5,32,3,3
6,35,1,4
7,39,2,1
8,49,4,3
9,55,3,1
10,58,0,0
11,59,4,1
12,72,1,1
13,74,4,3
14,79,1,0
15,79,1,2
16,91,0,3
17,96,3,1
18,101,3,0
19,107,3,4
20,108,4,0
21,117,0,4
22,124,3,4
23,130,3,4
24,134,4,1
25,137,2,3
26,143,0,1
27,144,4,3
28,149,1,1
29,156,1,2
30,157,4,4
31,160,1,1
32,161,0,0
33,163,3,3
34,164,3,2
35,167,3,4
36,172,0,0
37,180,1,0
38,184,0,3
39,189,2,4
40,189,1,3
41,192,2,4
42,193,0,4
43,196,0,4
44,196,3,4
45,198,1,3
46,198,2,1
