,step,vertical_idx,horizontal_idx
0,6,3,1
1,15,4,4
2,19,0,4
3,20,4,2
4,25,0,4
5,26,3,4
6,28,4,2
7,29,2,4
8,31,2,2
9,32,0,1
10,33,1,1
11,36,1,1
12,37,1,1
13,38,0,2
14,45,4,2
15,47,1,4
16,48,0,1
17,50,3,2
18,52,1,0
19,53,0,3
20,53,1,0
21,61,2,1
22,81,4,4
23,87,1,2
24,89,1,3
25,106,1,1
26,108,1,4
27,110,4,4
28,116,4,4
29,120,3,3
30,123,2,1
31,126,0,1
32,128,1,1
33,134,3,0
34,134,3,4
35,140,1,3
36,142,4,1
37,145,2,1
38,149,2,3
39,151,1,2
40,157,1,4
41,160,4,3
42,166,0,2
43,166,4,1
44,176,4,3
45,185,0,4
46,190,3,2
47,196,3,4
