,step,vertical_idx,horizontal_idx
0,2,2,1
1,4,0,4
2,5,1,2
3,8,2,2
4,11,2,3
5,16,4,0
6,21,1,4
7,24,4,3
8,30,1,4
9,35,2,2
10,40,0,4
11,40,0,0
12,48,4,4
13,52,2,2
14,54,2,1
15,55,0,0
16,55,4,1
17,56,3,3
18,57,0,4
19,58,0,3
20,59,0,2
21,63,1,2
22,70,4,2
23,71,0,4
24,78,0,2
25,88,1,4
26,98,0,1
27,98,2,4
28,98,4,2
29,101,1,4
30,103,4,3
31,108,3,4
32,115,4,4
33,116,4,4
34,120,4,1
35,125,4,3
36,136,1,4
37,148,1,1
38,151,3,0
39,179,3,4
40,182,3,3
41,183,4,1
42,184,1,4
43,187,2,3
44,188,0,1
45,192,4,1
46,196,3,4
