,step,vertical_idx,horizontal_idx
0,7,2,3
1,9,4,0
2,14,0,2
3,17,0,3
4,23,2,2
5,25,1,4
6,26,4,1
7,28,3,2
8,29,2,3
9,32,1,0
10,39,0,3
11,43,3,2
12,43,2,2
13,47,4,3
14,48,2,3
15,53,0,3
16,58,4,4
17,67,2,3
18,72,1,0
19,72,1,4
20,75,2,2
21,79,0,3
22,82,3,4
23,90,1,3
24,91,2,1
25,92,2,1
26,106,3,4
27,110,0,3
28,112,2,1
29,122,2,2
30,125,2,4
31,127,2,4
32,133,2,1
33,133,4,2
34,141,2,3
35,143,2,2
36,145,0,1
37,147,0,3
38,152,0,2
39,152,2,4
40,166,4,3
41,168,0,3
42,170,2,4
43,170,3,4
44,172,0,1
45,193,0,0
46,197,2,1
