,step,vertical_idx,horizontal_idx
0,2,0,4
1,7,0,2
2,9,3,1
3,9,4,2
4,10,2,3
5,15,0,4
6,18,0,4
7,20,2,2
8,26,3,4
9,26,4,1
10,30,4,4
11,32,3,2
12,40,0,2
13,43,4,1
14,48,3,0
15,49,1,0
16,51,0,2
17,62,3,2
18,62,4,3
19,65,1,0
20,66,0,4
21,68,1,3
22,70,4,3
23,75,3,3
24,76,1,4
25,76,4,4
26,78,1,4
27,78,4,3
28,84,3,0
29,85,2,3
30,86,3,3
31,90,0,0
32,92,0,4
33,96,3,2
34,96,3,3
35,96,4,4
36,107,3,0
37,122,1,4
38,122,4,3
39,135,1,3
40,140,2,1
41,141,0,1
42,144,2,3
43,163,3,2
44,164,2,4
45,169,0,3
46,172,1,2
47,176,2,4
48,176,1,0
49,177,1,1
50,180,4,3
51,182,1,3
52,186,1,0
53,187,0,3
54,189,2,4
55,195,3,3
56,196,0,3
57,197,2,3
58,198,0,1
