,step,vertical_idx,horizontal_idx
0,8,1,2
1,8,3,3
2,13,1,2
3,16,4,0
4,27,1,4
5,27,4,3
6,33,1,0
7,34,0,4
8,35,2,1
9,38,2,1
10,42,0,1
11,42,3,4
12,61,4,2
13,66,2,4
14,66,4,4
15,68,2,4
16,80,4,4
17,81,0,2
18,82,1,2
19,84,3,1
20,87,0,4
21,87,3,2
22,88,3,1
23,94,4,2
24,97,3,0
25,98,0,3
26,103,1,4
27,106,1,3
28,112,4,2
29,114,3,1
30,120,4,3
31,126,1,3
32,129,1,4
33,137,2,3
34,137,1,1
35,138,0,4
36,139,1,3
37,141,2,3
38,142,2,4
39,144,0,4
40,149,4,4
41,152,0,1
42,159,2,4
43,160,1,1
44,161,2,2
45,164,3,3
46,166,2,3
47,172,2,4
48,184,3,0
49,186,1,3
50,195,0,3
51,195,3,1
52,200,0,4
