,step,vertical_idx,horizontal_idx
0,4,1,3
1,5,3,3
2,6,1,3
3,7,0,3
4,7,2,3
5,10,0,3
6,14,0,3
7,16,0,4
8,17,3,2
9,19,0,4
10,19,1,4
11,21,2,2
12,24,3,2
13,26,1,3
14,28,1,4
15,33,1,1
16,36,1,4
17,41,4,2
18,45,0,3
19,45,2,1
20,57,2,4
21,61,1,1
22,63,2,2
23,66,1,3
24,68,2,3
25,70,2,1
26,71,0,3
27,76,3,1
28,77,3,1
29,79,3,1
30,80,3,1
31,82,4,4
32,84,1,3
33,86,3,3
34,95,2,4
35,95,3,0
36,96,2,3
37,100,1,4
38,103,1,1
39,104,3,4
40,108,4,2
41,110,1,1
42,110,4,2
43,111,4,0
44,115,0,4
45,124,4,0
46,129,1,2
47,135,1,0
48,137,0,3
49,141,1,2
50,150,2,4
51,161,0,4
52,163,1,4
53,165,0,4
54,165,3,2
55,166,1,4
56,169,4,0
57,171,0,0
58,180,2,4
59,184,4,1
60,193,2,4
61,197,1,2
