,step,vertical_idx,horizontal_idx
0,2,1,3
1,12,0,3
2,14,3,2
3,17,0,1
4,20,3,4
5,22,4,3
6,26,0,0
7,28,3,2
8,30,1,4
9,35,2,2
10,35,4,4
11,42,3,4
12,45,2,1
13,51,0,4
14,52,1,1
15,55,4,3
16,60,2,1
17,62,4,0
18,65,4,3
19,68,3,2
20,68,4,3
21,77,4,2
22,78,2,3
23,82,4,3
24,82,4,0
25,83,3,1
26,88,2,3
27,94,1,4
28,95,2,3
29,98,4,2
30,98,3,3
31,99,0,1
32,100,3,3
33,100,3,2
34,102,0,1
35,109,3,3
36,109,4,3
37,112,0,0
38,113,0,4
39,116,1,3
40,116,4,3
41,118,0,2
42,118,2,4
43,126,1,2
44,127,3,3
45,131,3,4
46,131,4,1
47,133,2,3
48,139,4,1
49,141,0,1
50,148,1,2
51,149,0,4
52,155,4,3
53,166,2,3
54,168,1,0
55,172,1,2
56,172,3,0
57,175,1,1
58,177,3,3
59,179,1,1
60,180,1,3
61,192,0,1
62,194,3,1
63,199,0,2
64,200,4,3
